732.94788,1.11241
733.22729,1.11408
733.50665,1.11576
733.78601,1.11738
734.06537,1.11903
734.34473,1.12082
734.62408,1.1227
734.90344,1.1248
735.18286,1.12696
735.46222,1.12919
735.74152,1.13156
736.02087,1.13385
736.30023,1.1361
736.57959,1.13828
736.85895,1.14066
737.13831,1.14301
737.41766,1.14546
737.69696,1.14805
737.97632,1.15062
738.25568,1.15309
738.53503,1.15568
738.81433,1.15819
739.09369,1.16052
739.37299,1.16311
739.65234,1.16578
739.9317,1.16841
740.211,1.17107
740.49036,1.17384
740.76965,1.17655
741.04895,1.17925
741.32831,1.18199
741.6076,1.18472
741.8869,1.18744
742.16626,1.19018
742.44556,1.19274
742.72485,1.19555
743.00415,1.19837
743.28351,1.20119
743.56281,1.20409
743.8421,1.20697
744.1214,1.20997
744.4007,1.21303
744.67999,1.21611
744.95929,1.21915
745.23859,1.22224
745.51788,1.22518
745.79718,1.22803
746.07648,1.23089
746.35577,1.2337
746.63501,1.2365
746.91431,1.23931
747.1936,1.24197
747.4729,1.24484
747.75214,1.24773
748.03143,1.25068
748.31073,1.25351
748.58997,1.25643
748.86926,1.25938
749.1485,1.26216
749.4278,1.26495
749.70703,1.26796
749.98633,1.27093
750.26556,1.27383
750.54486,1.27701
750.8241,1.28018
751.10333,1.28315
751.38263,1.28625
751.66187,1.28936
751.9411,1.29225
752.22034,1.29523
752.49957,1.29821
752.77887,1.30113
753.05811,1.30404
753.33734,1.30691
753.61658,1.30963
753.89581,1.31251
754.17505,1.31524
754.45428,1.31788
754.73352,1.32064
755.01276,1.32346
755.29193,1.32639
755.57117,1.32902
755.8504,1.33138
756.12964,1.33376
756.40887,1.33612
756.68805,1.33852
756.96729,1.34096
757.24652,1.34348
757.5257,1.34604
757.80493,1.34866
758.08411,1.35115
758.36334,1.35362
758.64252,1.35607
758.92175,1.35839
759.20093,1.36066
759.48016,1.36296
759.75934,1.36521
760.03851,1.36742
760.31769,1.36962
760.59692,1.37175
760.8761,1.3738
761.15527,1.3758
761.43445,1.3778
761.71362,1.37984
761.99286,1.38183
762.27203,1.38375
762.55121,1.38559
762.83038,1.38735
763.10956,1.38896
763.38873,1.39083
763.66791,1.39252
763.94702,1.39414
764.2262,1.39595
764.50537,1.39776
764.78455,1.39947
765.06372,1.40135
765.34283,1.40314
765.62201,1.40489
765.90118,1.40678
766.1803,1.40867
766.45947,1.41036
766.73859,1.41209
767.01776,1.41387
767.29688,1.41575
767.57605,1.41768
767.85516,1.41962
768.13434,1.42169
768.41345,1.42389
768.69257,1.42596
768.97174,1.42799
769.25085,1.43005
769.52997,1.43216
769.80908,1.43435
770.08826,1.43666
770.36737,1.43903
770.64648,1.44146
770.9256,1.44386
771.20471,1.44654
771.48383,1.44937
771.76294,1.45206
772.04205,1.45488
772.32117,1.45774
772.60028,1.46055
772.87933,1.46343
773.15845,1.4664
773.43756,1.46937
773.71667,1.47237
773.99579,1.4756
774.27484,1.47879
774.55396,1.4823
774.83301,1.4858
775.11212,1.48941
775.39124,1.49317
775.67029,1.49684
775.9494,1.50054
776.22845,1.50457
776.50751,1.50858
776.78662,1.51254
777.06567,1.51664
777.34473,1.52073
777.62384,1.52455
777.90289,1.52872
778.18195,1.53277
778.461,1.53692
778.74011,1.54114
779.01917,1.54528
779.29822,1.54955
779.57727,1.55386
779.85632,1.55804
780.13538,1.5625
780.41443,1.56692
780.69348,1.57132
780.97247,1.57591
781.25153,1.58053
781.53058,1.58515
781.80963,1.5898
782.08868,1.59465
782.36768,1.59949
782.64673,1.60418
782.92578,1.60889
783.20477,1.61372
783.48383,1.61854
783.76282,1.62374
784.04187,1.629
784.32086,1.63419
784.59991,1.63963
784.87891,1.64519
785.15796,1.65061
785.43695,1.65622
785.71594,1.66188
785.99493,1.6674
786.27399,1.67298
786.55298,1.67857
786.83197,1.68428
787.11096,1.69013
787.38995,1.69585
787.66895,1.70161
787.94794,1.70747
788.22693,1.71345
788.50592,1.71934
788.78491,1.72527
789.0639,1.7315
789.3429,1.73757
789.62189,1.7438
789.90088,1.75
790.17981,1.75625
790.4588,1.7625
790.73779,1.7687
791.01672,1.77497
791.29572,1.78132
791.57471,1.78759
791.85364,1.79387
792.13263,1.8001
792.41156,1.80597
792.69055,1.81199
792.96948,1.81794
793.24841,1.82368
793.5274,1.82922
793.80634,1.83498
794.08527,1.84088
794.3642,1.84668
794.64319,1.85236
794.92212,1.85812
795.20105,1.86342
795.47998,1.86875
795.75891,1.87404
796.03784,1.87931
796.31677,1.88439
796.5957,1.88956
796.87463,1.89464
797.15356,1.89997
797.4325,1.9052
797.71143,1.91026
797.9903,1.91539
798.26923,1.92055
798.54816,1.92544
798.82703,1.93026
799.10596,1.93479
799.38489,1.93898
799.66376,1.94333
799.94269,1.94778
800.22156,1.95211
800.50049,1.95624
800.77936,1.96021
801.05823,1.96401
801.33716,1.96778
801.61603,1.9716
801.8949,1.97565
802.17383,1.97951
802.4527,1.98315
802.73157,1.98669
803.01044,1.98997
803.28931,1.9933
803.56818,1.99667
803.84705,2.00004
804.12592,2.00323
804.40479,2.00626
804.68365,2.0095
804.96252,2.0128
805.24139,2.01581
805.52026,2.0185
805.79913,2.02111
806.07794,2.0238
806.35681,2.02654
806.63568,2.02931
806.91449,2.03191
807.19336,2.03462
807.47217,2.03697
807.75104,2.03959
808.02985,2.04222
808.30872,2.04455
808.58752,2.04643
808.86639,2.04849
809.1452,2.0506
809.42401,2.05251
809.70288,2.05423
809.98169,2.05604
810.2605,2.05801
810.53931,2.06013
810.81812,2.06239
811.09692,2.06449
811.37573,2.06628
811.65454,2.06818
811.93335,2.07006
812.21216,2.0722
812.49097,2.0742
812.76978,2.07643
813.04858,2.07849
813.32739,2.08023
813.60614,2.08253
813.88495,2.08481
814.16376,2.08725
814.4425,2.09
814.72131,2.09274
815.00012,2.09528
815.27887,2.09812
815.55768,2.10104
815.83643,2.10408
816.11523,2.10704
816.39398,2.10991
816.67273,2.11302
816.95154,2.11646
817.23029,2.11981
817.50903,2.12314
817.78778,2.12629
818.06653,2.12974
818.34534,2.13349
818.62408,2.13715
818.90283,2.14083
819.18158,2.1444
819.46033,2.14817
819.73907,2.15217
820.01782,2.15648
820.29651,2.16077
820.57526,2.1652
820.854,2.16996
821.13275,2.17481
821.4115,2.17981
821.69019,2.18496
821.96893,2.18998
822.24762,2.19548
822.52637,2.2011
822.80511,2.20669
823.0838,2.21245
823.36249,2.21846
823.64124,2.22449
823.91992,2.23108
824.19867,2.23786
824.47736,2.24464
824.75604,2.25174
825.03473,2.25859
825.31348,2.26559
825.59216,2.27296
825.87085,2.28019
826.14954,2.28755
826.42822,2.29544
826.70691,2.3032
826.9856,2.31132
827.26428,2.31974
827.54297,2.32809
827.82159,2.33695
828.10028,2.34591
828.37897,2.35479
828.65765,2.36397
828.93628,2.37328
829.21497,2.38279
829.49365,2.39252
829.77228,2.40233
830.05096,2.41234
830.32959,2.42275
830.60828,2.43333
830.8869,2.44388
831.16559,2.4547
831.44421,2.4658
831.72284,2.47703
832.00153,2.48843
832.28015,2.50004
832.55878,2.51164
832.8374,2.52335
833.11603,2.53522
833.39465,2.54737
833.67328,2.55927
833.9519,2.57142
834.23053,2.58424
834.50916,2.59723
834.78778,2.61038
835.06641,2.62352
835.34503,2.63634
835.6236,2.64919
835.90222,2.66242
836.18085,2.67553
836.45947,2.68902
836.73804,2.70263
837.01666,2.71623
837.29523,2.73022
837.57385,2.74591
837.85242,2.76127
838.13104,2.77706
838.40961,2.79311
838.68817,2.80924
838.9668,2.82585
839.24536,2.84242
839.52393,2.859
839.80249,2.87586
840.08105,2.89318
840.35962,2.91076
840.63818,2.9288
840.91681,2.947
841.19531,2.96506
841.47388,2.98322
841.75244,3.00165
842.03101,3.02019
842.30957,3.0388
842.58813,3.05771
842.8667,3.07641
842.95331,3.09042
843.23199,3.1092
843.51062,3.12807
843.78925,3.14719
844.06787,3.16654
844.3465,3.18605
844.62512,3.20561
844.90369,3.22568
845.18231,3.2457
845.46094,3.26578
845.73956,3.28594
846.01819,3.30619
846.29681,3.32627
846.57544,3.3469
846.854,3.36722
847.13263,3.38748
847.41125,3.40874
847.68982,3.42984
847.96844,3.45095
848.24707,3.47217
848.52563,3.49353
848.80426,3.51264
849.08289,3.53209
849.36145,3.55198
849.64008,3.57151
849.91864,3.59079
850.19727,3.6106
850.47583,3.63032
850.75439,3.65021
851.03302,3.67033
851.31158,3.69021
851.59021,3.71052
851.86877,3.73098
852.14734,3.75105
852.4259,3.77111
852.70453,3.79175
852.98309,3.81263
853.26166,3.83357
853.54022,3.85522
853.81885,3.87622
854.09741,3.89737
854.37598,3.9194
854.65454,3.94116
854.93311,3.96338
855.21167,3.98586
855.49023,4.00864
855.7688,4.03141
856.04736,4.0544
856.32593,4.07696
856.60449,4.09993
856.88306,4.12291
857.16156,4.1465
857.44012,4.16973
857.71869,4.19371
857.99725,4.21791
858.27582,4.24268
858.55432,4.2675
858.83289,4.29223
859.11145,4.31729
859.38995,4.34332
859.66852,4.36903
859.94708,4.39469
860.22559,4.4208
860.50415,4.44706
860.78265,4.47343
861.06122,4.50007
861.33972,4.52701
861.61829,4.55407
861.89679,4.58205
862.17535,4.61013
862.45386,4.63874
862.73236,4.66752
863.01093,4.69595
863.28943,4.72417
863.56793,4.75343
863.8465,4.78369
864.125,4.81372
864.4035,4.84369
864.68201,4.87486
864.96051,4.90534
865.23901,4.93675
865.51758,4.96888
865.79608,5.00088
866.07458,5.03363
866.35309,5.06637
866.63159,5.09965
866.9101,5.13396
867.1886,5.16957
867.46704,5.20534
867.74554,5.2425
868.02405,5.28069
868.30255,5.31945
868.58105,5.35794
868.85956,5.39848
869.138,5.44031
869.4165,5.48277
869.69501,5.52648
869.97351,5.57195
870.25195,5.61721
870.53046,5.66391
870.8089,5.71116
871.0874,5.75964
871.36591,5.8102
871.64435,5.86212
871.92285,5.91536
872.20129,5.97043
872.4798,6.02624
872.75824,6.08392
873.03668,6.14348
873.31519,6.20307
873.59363,6.26495
873.87207,6.32817
874.15057,6.39306
874.42902,6.46087
874.70746,6.53156
874.9859,6.60297
875.2644,6.67601
875.54285,6.75243
875.82129,6.83098
876.09973,6.91114
876.37817,6.99464
876.65662,7.08107
876.93506,7.17053
877.2135,7.26339
877.49194,7.35959
877.77039,7.45808
878.04883,7.56074
878.32727,7.66538
878.60571,7.77304
878.88416,7.88614
879.16254,8.00195
879.44098,8.12053
879.71942,8.24388
879.99786,8.37209
880.27625,8.50442
880.55469,8.6405
880.83313,8.78196
881.11151,8.92792
881.38995,9.07918
881.66833,9.23644
881.94678,9.39946
882.22516,9.56899
882.5036,9.74546
882.78198,9.92765
883.06042,10.11617
883.33881,10.31287
883.61725,10.51628
883.89563,10.72813
884.17401,10.94859
884.45245,11.17591
884.73083,11.41414
885.00922,11.66107
885.2876,11.91854
885.56598,12.18626
885.84442,12.46353
886.1228,12.75048
886.40118,13.0499
886.67957,13.36157
886.95795,13.68432
887.23633,14.02074
887.51471,14.37098
887.79309,14.73465
888.07147,15.11253
888.34985,15.50571
888.62823,15.91662
888.90656,16.3421
889.18494,16.78902
889.46332,17.25208
889.7417,17.73228
890.02008,18.23024
890.2984,18.74694
890.57678,19.28768
890.85516,19.85332
891.13348,20.44212
891.41187,21.05609
891.69019,21.69253
891.96857,22.35545
892.24689,23.04418
892.52527,23.76207
892.80359,24.5051
893.08197,25.28551
893.36029,26.09349
893.63861,26.93092
893.91699,27.80418
894.19531,28.71053
894.47363,29.65426
894.75201,30.62978
895.03033,31.6417
895.30865,32.69521
895.58698,33.79096
895.8653,34.92182
896.14368,36.09014
896.422,37.3005
896.70032,38.55697
896.97864,39.86002
897.25696,41.21936
897.53528,42.61662
897.8136,44.06042
898.09186,45.56369
898.37018,47.11998
898.6485,48.71883
898.92682,50.36101
899.20514,52.07534
899.48346,53.83771
899.76172,55.65544
900.04004,57.50986
900.31836,59.43267
900.59662,61.40176
900.87494,63.43561
901.15326,65.53896
901.43152,67.70016
901.70984,69.93968
901.9881,72.20789
902.26642,74.52296
902.54468,76.89769
902.82294,79.3192
903.10126,81.82005
903.37952,84.37869
903.65784,86.96822
903.9361,89.63513
904.21436,92.37367
904.49261,95.15259
904.77094,97.97478
905.04919,100.85929
905.32745,103.75619
905.60571,106.69985
905.88397,109.68363
906.16223,112.73651
906.44049,115.83849
906.71875,118.99452
906.99701,122.15748
907.27527,125.40249
907.55353,128.6601
907.83179,131.95826
908.11005,135.31092
908.38831,138.70525
908.6665,142.09474
908.94476,145.50139
909.22302,148.91892
909.50128,152.38679
909.77948,155.89642
910.05774,159.42422
910.33594,163.06401
910.6142,166.67476
910.89246,170.24444
911.17065,173.80495
911.44891,177.39578
911.72711,180.94253
912.00531,184.48688
912.28357,188.04642
912.56177,191.66023
912.84003,195.25278
913.11823,198.75872
913.39642,202.34342
913.67462,205.87017
913.95288,209.40649
914.23108,212.93935
914.50928,216.40827
914.78748,219.8328
915.06567,223.34798
915.34387,226.7664
915.62207,230.04247
915.90027,233.39026
916.17847,236.78584
916.45667,240.14629
916.73486,243.45913
917.01306,246.70698
917.29126,249.99073
917.56946,253.08244
917.84766,256.13916
918.12579,259.18824
918.40399,262.24619
918.68219,265.2114
918.96033,268.21132
919.23853,271.20057
919.51672,274.2171
919.79486,277.07768
920.07306,279.87462
920.3512,282.78671
920.62939,285.64276
920.90753,288.39465
921.18573,291.08355
921.46387,293.73032
921.742,296.26139
922.0202,298.87324
922.29834,301.55827
922.57648,304.23421
922.85461,306.81082
923.13281,309.37132
923.41095,311.88037
923.68909,314.21381
923.96722,316.614
924.24536,319.08375
924.5235,321.55448
924.80164,323.90964
925.07977,326.28584
925.35791,328.57105
925.63605,330.76957
925.91418,332.8718
926.19232,334.85763
926.47046,336.93009
926.74854,338.87073
927.02667,340.88136
927.30481,343.01501
927.58295,344.87341
927.86102,346.64905
928.13916,348.46383
928.4173,350.32819
928.69537,352.14248
928.97351,354.05459
929.25159,355.85317
929.52972,357.42083
929.8078,358.96578
930.08594,360.65035
930.36401,362.2735
930.64209,363.97602
930.92023,365.53407
931.1983,367.12309
931.47638,368.79031
931.75446,370.39524
932.03253,372.07435
932.31067,373.68711
932.58875,375.17101
932.86682,376.77487
933.1449,378.17532
933.42297,379.59521
933.70105,380.8043
933.97913,381.99163
934.2572,383.25452
934.53528,384.4084
934.81335,385.87601
935.09137,387.42068
935.36945,388.79486
935.64752,390.20008
935.9256,391.45578
936.20361,392.5615
936.48169,393.47979
936.75977,394.40371
937.03778,395.45846
937.31586,396.69998
937.59387,397.93196
937.87195,398.9868
938.14996,400.04942
938.42804,401.23539
938.70605,402.2836
938.98413,403.34329
939.26215,404.3969
939.54016,405.46606
939.81824,406.4253
940.09625,407.41493
940.37427,408.36958
940.65228,409.38772
940.9303,410.64329
941.20831,411.89352
941.48639,412.90481
941.7644,413.88928
942.04242,414.85249
942.32043,415.71095
942.59845,416.75058
942.8764,417.68851
943.15442,418.51144
943.43243,419.10864
943.71045,419.90379
943.98846,420.71575
944.26648,421.44225
944.54443,422.36011
944.82245,423.42473
945.10046,424.58316
945.37842,425.17275
945.65643,425.67751
945.93439,426.32943
946.2124,427.60165
946.49036,428.50216
946.76837,429.47276
947.04633,430.33747
947.32434,431.28874
947.60229,432.45654
947.88025,433.25138
948.1582,434.52069
948.43622,435.43342
948.71417,436.55043
948.99213,436.75943
949.27008,435.39816
949.54803,436.62439
949.82599,438.82627
